,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
30,0.09565263858538761,0.048118495724359764,0.0,0.0,0.0,0.0,0.0,0.0,0.11784259982444391,0.0,0.03779770298278915,0.0,0.0,0.0,0.0,0.0580391119106962,0.0,0.04723585549824788,0.06270520961042284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149301661633336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537400005588783,0.0,0.0,0.0,0.0,0.0,0.0,0.15748508818315546,0.0,0.08633591123111405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081108016944884,0.0,0.0,0.0,0.08845045730022072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843153766606459,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43385089960463347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1269978491155956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45094865870123063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.06922230374261448,0.05571615254411884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13440636346013124,0.0,0.0,0.0,0.0,0.0,0.0,0.06850279285063196,0.0,0.0,0.0,0.08191817370396928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43637578666536186,0.0,0.0,0.12012538239742863,0.0,0.0,0.08727515733307237,0.0,0.0,0.0,0.09117557671482514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09762833016953981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.04384079102433338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798078706503888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169255040336747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11273719285959649,0.0,0.0,0.0,0.0,0.0,0.1297037710491516,0.0,0.0,0.0,0.1582824979281602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18482030664322072,0.0,0.0,0.0,0.0,0.0,0.14762971785673482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.008417432510785205,0.30487880032863984,0.20692102097501788,0.20084964833273716,0.041649699912076,0.11760340547659676,0.0,0.35825138629966524,0.02074029834592054,0.04476926267667971,0.0,0.011036117304787157,0.02704795717837343,0.010412424978019,0.0,0.04085953631550542,0.0,0.0,0.011036117304787157,0.0,0.0,0.0,0.020824849956038,0.011712576403599987,0.010022103667786116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010822771329836634,0.0,0.011951400106886848,0.011036117304787157,0.0,0.0,0.0,0.0,0.0,0.0,0.010822771329836634,0.0,0.035485501548739265,0.0,0.0,0.0,0.012451562958736218,0.0,0.0,0.0,0.015195120945802396,0.0,0.0,0.0,0.01825905893933974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595760237813714,0.014839506848080638,0.08183974364977388,0.0,0.013556765657741133,0.0,0.0,0.0,0.0,0.0,0.035485501548739265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014839506848080638,0.0,0.0,0.0,0.0,0.0
35,0.04384079102433338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06929578617693986,0.11495954659791378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10846275201683735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11273719285959649,0.0,0.0,0.0,0.309156369378567,0.0,0.1297037710491516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409989061854738,0.0,0.0,0.0,0.0,0.0,0.1582824979281602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.1753631202565571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607938749608838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6582264183771143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.060702634115119475,0.0,0.0,0.0,0.10011946404194894,0.0,0.0,0.0,0.0,0.2582841899483343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12224885252828682,0.0,0.0,0.0,0.0,0.0,0.12485666399504602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11491730079961195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853751120249278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426875560124639,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10174831582932087,0.15119080505884763,0.0,0.0,0.0,0.0,0.0,0.24434974994863098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13581135359099114,0.25082082704074515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15748508102474304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39222164483849054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15074799325959448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.005978290047456949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763112420750294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04723585657179003,0.0313526055177706,0.0,0.0,0.0,0.029580752342819268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070556150161085,0.0,0.07377894181376324,0.0,0.0,0.0,0.0313526055177706,0.0,0.0,0.056943770001067415,0.0,0.0,0.027414611941951435,0.0,0.0,0.0,0.0,0.04215768928845221,0.0,0.03537375788454165,0.0,0.039371272940590486,0.0,0.043167956596646906,0.11066841272064486,0.0,0.0,0.0,0.19044599631548986,0.0,0.043167956596646906,0.0,0.0,0.0,0.0,0.0,0.04215768928845221,0.0,0.04649985366164641,0.0,0.0,0.14708312684282804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043167956596646906,0.0,0.04119042534637194,0.0,0.0,0.044225229655229174,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.1503112745649012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21341783027063224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26499115797977546,0.0,0.0,0.0,0.23688969138769156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.033820041125393156,0.030245912540898694,0.0,0.03260546218672949,0.07437446366121052,0.0,0.0,0.0,0.0,0.015989022284026044,0.1187927845056837,0.039414704412204564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05178224944399046,0.01859361591530263,0.0,0.0,0.0,0.0,0.04540671949752061,0.02589112472199523,0.060001737110905805,0.0,0.0,0.0,0.0,0.0,0.0,0.10670892885503358,0.039414704412204564,0.0,0.047377944368987436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260546218672949,0.02649911920500668,0.024747657485851386,0.0,0.0,0.0,0.0,0.0,0.0,0.15899471523004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02649911920500668,0.029228479691197375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703624681348742,0.0,0.02530795338003689,0.15534674833197137,0.0,0.0,0.11119486407180557,0.0,0.0,0.04829992322921019,0.0
44,0.014613598022944235,0.13232586741894203,0.13063195691697158,0.12679901966537618,0.0,0.05833502221430723,0.0,0.26655608942705555,0.10802238658220432,0.0,0.023098596996382385,0.0,0.0,0.23500264568944104,0.0,0.01773417364361465,0.0,0.028866357049003623,0.01915992576353592,0.0,0.018077126591495463,0.0,0.0,0.04066866782856225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022543565753454117,0.018789533448094684,0.032657989229242894,0.04149791679342493,0.0,0.0,0.023030945188508154,0.0,0.027704170632230202,0.0,0.0,0.018789533448094684,0.0,0.03080338657966067,0.0,0.025763032570646584,0.0,0.0,0.0,0.0,0.0,0.0,0.022543565753454117,0.0,0.0,0.06339950983268809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027704170632230202,0.0,0.0,0.0,0.023536051350532723,0.0,0.029961377955015866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023030945188508154,0.0,0.0,0.0,0.0,0.0,0.0,0.025763032570646584,0.0,0.0,0.0,0.0,0.0
45,0.08768157474186947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865385648887134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594075204810116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24898746272079889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803970008799209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.08369605876221416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03779770298278915,0.0,0.0,0.0,0.0,0.0,0.0,0.04723585549824788,0.0,0.0,0.11832300668211787,0.0,0.0,0.0,0.05694376870689088,0.0,0.07074751416118527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12298603323266671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081108016944884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08633591123111405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789991156289896,0.0,0.0,0.0,0.0,0.0,0.08633591123111405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536815691210485,0.0
47,0.06788251860156927,0.0,0.0,0.0,0.2519135014217838,0.0,0.0,0.0,0.0,0.03610424321827748,0.026824176664351215,0.0,0.0,0.0,0.0,0.0,0.0,0.033522220473389944,0.0,0.0,0.0,0.11692765793335236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362523587262226,0.0,0.0,0.0,0.0,0.0445004719236787,0.054664376326130026,0.0,0.0,0.0,0.07362523587262226,0.03891106174030365,0.04364020591652079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819112829422992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27835086104965223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846382896667618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.07614453612067941,0.027858077005166675,0.0,0.0,0.0,0.055264757200468806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034251397326668494,0.0,0.03360159174928518,0.0,0.027347074759216692,0.10890905035511804,0.0,0.06850279465333699,0.0,0.034251397326668494,0.038528211148272734,0.0,0.0,0.04095908792985533,0.04182197798143693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036303016785039346,0.0891892461147255,0.0,0.0,0.10498422424908596,0.0,0.03174323476624317,0.0,0.0,0.0,0.0,0.09762833273870634,0.04558778955709118,0.0,0.0,0.0,0.0,0.04998394956411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09762833273870634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04661991356027953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.009742398456444345,0.03920766351284248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15327940256015307,0.0,0.0,0.0,0.0,0.0,0.0,0.20437253674687078,0.0,0.0964113395895652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060116173950966224,0.05010542136840478,0.0,0.0,0.0,0.0,0.06141585241435852,0.0,0.0,0.0,0.0,0.0,0.06141585241435852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687014185980803,0.0,0.0,0.0687014185980803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304427675127149,0.0,0.0,0.1597940120611492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207074359202109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.021043580603568438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26031061612053535,0.0,0.10214883752000077,0.0,0.041567553065190235,0.0,0.0,0.0,0.0,0.05206212322410707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055180584758157084,0.0,0.0,0.0,0.0,0.18259058355049876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692934391785526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597560229779272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16367948206180438,0.06778382611962325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24551922309270655,0.0,0.0,0.0,0.07086226764193071,0.0,0.07597560229779272,0.0,0.07249514735742574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15960754505836044,0.0,0.0,0.0,0.0,0.0,0.0,0.16269412124633487,0.0,0.1565953514875021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724393127118999,0.2118244386187461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23186726737278993,0.0,0.0,0.0,0.0,0.0,0.0,0.20289206923752412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432387382270719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.08306676740576063,0.01857205149969051,0.0,0.0,0.13700559050847735,0.0,0.04255233660990988,0.0,0.0,0.0,0.0,0.024202011402324572,0.0,0.022834265084746227,0.0,0.0448021227253813,0.0,0.018231383332735537,0.0,0.0,0.0,0.0,0.022834265084746227,0.02568547432415966,0.0,0.0,0.027306058859430375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023734147426635144,0.0,0.0,0.024202011402324572,0.0,0.05818344026357236,0.0,0.0,0.0,0.021162156696461727,0.0,0.0,0.0,0.0,0.032542777865031736,0.0,0.027306058859430375,0.029729748965695763,0.03039185997132271,0.032542777865031736,0.06664526667009779,0.0,0.032542777865031736,0.0,0.0,0.0,0.06508555573006347,0.0,0.07368634358032981,0.0,0.0,0.0,0.034994741723333396,0.0,0.0,0.0,0.0,0.03784595096274683,0.0,0.0,0.0,0.0,0.0,0.032542777865031736,0.0,0.0,0.0341387739459042,0.0,0.0,0.0,0.0,0.031079942646150754,0.0,0.0,0.0,0.0,0.05341267340896052,0.0,0.0,0.0
53,0.03288059189822549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039436749344237,0.0,0.0,0.0,0.0,0.0,0.0,0.1298985922873396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2118244386187461,0.0,0.0,0.0,0.0,0.0,0.16910578224332107,0.0,0.0,0.0,0.0,0.0,0.19455564846724274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852977625473455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23742373699958547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0415333833385524,0.05571615401033335,0.0,0.0,0.06850279465333699,0.0,0.0,0.2525268184243481,0.06822466436199215,0.0,0.0,0.0,0.0,0.13700558930667397,0.0,0.0,0.0,0.027347074759216692,0.0,0.0,0.034251397326668494,0.09538835309140076,0.0,0.0,0.032967445671787436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036303016785039346,0.0,0.0,0.0,0.0,0.0,0.03174323476624317,0.0,0.0,0.05836431068880643,0.0,0.0,0.0,0.04095908792985533,0.0,0.0,0.0,0.0,0.0,0.0,0.0393138154210116,0.0,0.0,0.0,0.04998394956411766,0.055264757200468806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459462305736275,0.17030677783844167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04661991356027953,0.0,0.09996789912823532,0.0,0.04769417654570038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11546541697021023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15327939120612455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842475435951099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122084810545214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873584733648522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.060702636449836075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04304736664705687,0.03198267197832279,0.05305825465677912,0.0,0.10011946789269739,0.0,0.04911001811401579,0.0,0.0,0.0,0.0,0.0,0.0,0.050059733946348696,0.05631046176354281,0.0,0.0,0.0,0.061124428615082785,0.0,0.08077156723503863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203255288537684,0.0,0.0,0.0,0.07134378075022331,0.13325661400991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11491730521950795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08778393453433046,0.0,0.0,0.0,0.0786920588046245,0.0,0.0,0.06377800049328969,0.0681367959143746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.010195533566949187,0.0902688093358892,0.1640494352745881,0.19462175230868245,0.040358236358922196,0.1139567882807846,0.4512526903283729,0.0,0.020097188324675795,0.03470485479673276,0.006446120131573211,0.032081736359083714,0.0,0.010089559089730549,0.0,0.009898143489738644,0.06250808076624799,0.008055727597996755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619640395879354,0.02463930531468106,0.01404944761535925,0.04883862354890768,0.0,0.0,0.053078659720549766,0.02516491076294274,0.0,0.09113857515254893,0.011580814059933659,0.0,0.0,0.0,0.0,0.0,0.0,0.009350720492323678,0.0,0.0,0.0,0.053078659720549766,0.0,0.0,0.012065467986264513,0.0,0.0,0.0,0.0,0.01258245538147137,0.0,0.011580814059933659,0.017692886573516586,0.0,0.028758734208840613,0.04417186322549921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262728016688063,0.03344525931782776,0.0,0.03344525931782776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013732998047887886,0.01404944761535925,0.0,0.014379367104420306,0.01508457468194371,0.0,0.0,0.0,0.0
58,0.06576117557630505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274689535575549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705954537702681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.1315223621128042,0.17643446293665793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13859156080458393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299190740359063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
