,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
61,0.02542341041889008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13795145091560346,0.0,0.0,0.0,0.0,0.0912895034634361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15564451943910068,0.28701687064189185,0.0,0.0,0.0,0.13528462654519352,0.0,0.0,0.16945955142778196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406913479853501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19947000637547405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.08474469574665444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19729497958186917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282432566884134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648724844851273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391895798973185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.01059308829246762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909283215818396,0.0,0.19594792398007888,0.0,0.0,0.48516513313460413,0.0,0.0,0.0,0.0,0.15828250073538547,0.0,0.39189584796015775,0.0,0.0,0.0,0.0586213984134771,0.0,0.0,0.06621812939854661,0.0,0.0,0.0,0.0,0.0,0.0,0.08524972790545793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914125036769273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08107958418152843,0.0,0.09509925932960843,0.0,0.0,0.0,0.07914125036769273,0.0,0.0,0.0,0.10106179380551382,0.0,0.0,0.26655606813383287,0.0,0.0,0.0
64,0.030045851408310852,0.13226039775701057,0.2074892998419029,0.24898715981028346,0.010965844719703254,0.0,0.17100910286245605,0.0,0.045555015106907244,0.010761546036587714,0.012541042132422209,0.0,0.06149301765627082,0.0,0.0,0.00829904652386198,0.0,0.0,0.0,0.11023956328936776,0.0,0.009987384166114204,0.011832300871204541,0.0,0.0,0.0,0.01304622257883338,0.014149503053509298,0.0,0.0,0.0,0.030810830333308285,0.0,0.015405415166654142,0.0,0.0,0.014447592339415054,0.0,0.0,0.0,0.0,0.012062462754050925,0.028895184678830108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12825682714684206,0.014447592339415054,0.0,0.0,0.016476169984435952,0.0,0.0,0.0,0.018599941239825248,0.0,0.0,0.0,0.0,0.0,0.15434892647645412,0.0,0.0,0.018133638591737344,0.0,0.0,0.0,0.0,0.0,0.016476169984435952,0.0,0.0,0.0,0.016863075550075008,0.038182922804282836,0.0,0.0,0.0,0.0,0.0,0.0,0.020162216198879458,0.01574850904133825,0.02907884474368349,0.0,0.0,0.0
65,0.2542340024953099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.12711700124765496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729545642408512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.16948936324508637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000200244356644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.04237234787332722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521491622957837,0.0,0.0,0.2594075151046685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087937893153425,0.0,0.0,0.27637129408632555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887226202621827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.10541414873158882,0.05069213773758396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11548976057695166,0.0,0.0,0.0,0.0,0.0,0.04453146847112831,0.0,0.0,0.0,0.0,0.0,0.02679542052352503,0.0,0.0,0.07000412008369924,0.0759241615645583,0.0,0.0,0.0,0.0,0.03299625287171484,0.04133160103428707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04044458537669907,0.0,0.0,0.0,0.0,0.0,0.039588699578556215,0.0,0.09265317276289219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049902280611669216,0.0,0.0,0.0,0.0,0.052615100763021755,0.0,0.0,0.04632658638144609,0.0,0.04632658638144609,0.0,0.0,0.0,0.0,0.0,0.0,0.04225209678155171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.007477474290399237,0.0611287549226089,0.2349511176193811,0.16782222687098652,0.01773886635874024,0.0,0.17289523170263696,0.0,0.03684596789428586,0.0,0.16229583844947124,0.0,0.03978959943652241,0.0,0.01708516399213746,0.0,0.0,0.0,0.0,0.02547552918853217,0.026652627766345548,0.016156062530939472,0.0,0.0,0.021104183464907517,0.0,0.0,0.0228889018698033,0.022422009269220604,0.0,0.019894799718261205,0.0,0.0,0.0,0.0,0.0,0.0,0.06915809268105479,0.0,0.06344762212279946,0.0,0.0,0.0,0.04984104878873078,0.0,0.02793220676520102,0.0,0.0,0.0,0.0,0.0,0.0,0.02793220676520102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03566886936360671,0.0,0.0,0.0,0.02793220676520102,0.02861632460029327,0.11053790368285757,0.0,0.0,0.0,0.0,0.0,0.0671288907483946,0.0,0.0,0.0,0.02793220676520102,0.0,0.0,0.2464595168166023,0.0,0.06523069910069433,0.0,0.0,0.0,0.0,0.0
73,0.06355853013313029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04149254025207039,0.032603396190016724,0.0,0.0,0.0,0.0,0.06472780892986843,0.03923615103656413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483159411578793,0.060521272257717806,0.0447415321408683,0.060521272257717806,0.0,0.05922242791667212,0.0,0.0,0.0,0.0,0.0,0.047388245272136406,0.0,0.0,0.05922242791667212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07704353953055189,0.0,0.0,0.0,0.08397768220561523,0.0,0.0,0.0,0.0,0.06783535786180422,0.0,0.0,0.0,0.0,0.08397768220561523,0.0,0.12945561785973686,0.06949678685498142,0.0,0.0,0.06624779504012614,0.0,0.0,0.0,0.08151365133915038,0.0,0.0,0.0,0.0,0.061869141015234844,0.0,0.0,0.0,0.0
74,0.020613577519550164,0.02808618434811772,0.0,0.0,0.0978034781782738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03656341524792287,0.0,0.0,0.024672840574351998,0.0,0.0,0.0,0.0,0.0,0.02969222266399254,0.035177110067234875,0.0,0.11635819929176984,0.042066089404579364,0.0,0.0,0.04120801652759443,0.0,0.0,0.04579988210641861,0.0,0.0,0.08773711775356462,0.0,0.042952300779214796,0.0,0.0,0.058303219610696566,0.0,0.0,0.0,0.04579988210641861,0.04481697286681823,0.0,0.0,0.0,0.0,0.0,0.0,0.03802469141946371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675839774509783,0.0,0.15098420663996265,0.058303219610696566,0.0,0.0,0.0,0.0,0.10266973170978433,0.05259216348227306,0.0,0.0,0.04579988210641861,0.0,0.05259216348227306,0.0,0.06168600695469878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13110719388327183,0.0,0.0,0.0,0.0,0.0,0.11614283216421849
75,0.02607529467625513,0.02664586723899161,0.0,0.0,0.09278791532337675,0.0,0.0,0.0,0.0,0.0,0.3537216953167477,0.0,0.0,0.0,0.02978951637848705,0.0,0.0,0.0,0.0,0.0,0.0,0.02816954461770262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468836836021008,0.0,0.0,0.043451170263748735,0.041618889248477314,0.0,0.0,0.12058333976631996,0.09979025905339166,0.0,0.0,0.0340223302816855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360747072941062,0.0,0.0,0.04074961874445204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870230869906583,0.0,0.0,0.0,0.0,0.0,0.05531331098937645,0.04870230869906583,0.0,0.0,0.04989512952669583,0.06424425101059372,0.0,0.043451170263748735,0.0,0.0,0.0,0.0,0.04756251999509761,0.0,0.0,0.0,0.0,0.0,0.07162071350540254,0.0,0.0,0.044418870919919126,0.0,0.0,0.0,0.0
76,0.04842554734459386,0.04948518210590233,0.0,0.0,0.02872006908126509,0.0,0.0,0.0,0.0,0.028185001109552226,0.0,0.0,0.06442125564409208,0.0,0.05532338766137226,0.02173559771876826,0.0,0.0,0.03705822173755487,0.0,0.0,0.026157434335774103,0.06197871793692579,0.0,0.0,0.0,0.06833735535948651,0.0,0.036302300391112145,0.0,0.0,0.0,0.0,0.0,0.07729222303159014,0.0,0.03783893176057897,0.0,0.0,0.0,0.0,0.031592163890854785,0.07567786352115793,0.040347515318806086,0.0,0.0,0.0,0.0,0.046331191788216076,0.0,0.03864611151579507,0.03349794254873587,0.0,0.0,0.03783893176057897,0.055985122136899684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13567071733873598,0.04749286227933058,0.0,0.0,0.0,0.0,0.040347515318806086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522357244624533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.19067557337478672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904477558316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.09244877272359002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043046183755021915,0.025082084036825478,0.0,0.1229860341944868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07099380458182904,0.0,0.0,0.0,0.02609244492046272,0.11319602339901964,0.0,0.0,0.0,0.061621660106419666,0.022777507671060668,0.030810830053209833,0.0295115762326896,0.0,0.028895184416146615,0.0,0.035380183019201525,0.0,0.0,0.0,0.0,0.030810830053209833,0.060299200390532624,0.0,0.0,0.0,0.0,0.0,0.0590231524653792,0.0,0.0,0.0,0.0,0.0,0.0,0.032952339669305185,0.0,0.0,0.039222166266851384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032952339669305185,0.035380183019201525,0.0,0.0,0.0,0.0,0.07253455370754436,0.0,0.04149785959112731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.07627023125667023,0.10391887450476656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14350843532094593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19459099068452762,0.6300181689962884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20459933503813837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304135707871848,0.0,0.0,0.0,0.0,0.0,0.0,0.18593613167552409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27134140237492477,0.0,0.0,0.0,0.6000172780909653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589112079789881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24747653754559698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29594244471093745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811740678887356,0.0,0.0,0.0,0.31319065787379663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878436494728148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.005667639814071779,0.1621664122203632,0.0872248017225909,0.06541860129194317,0.02304922789092353,0.0,0.04493073589005961,0.28523198197299626,0.23140206854988124,0.007539936758065135,0.0,0.312257450457763,0.0,0.34704126963924997,0.003699971862581335,0.0,0.0,0.0,0.0,0.005516993645792111,0.0,0.0,0.0,0.30108365489086786,0.0,0.04956832309167814,0.0,0.0,0.0,0.18336341698264044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014976911963353202,0.0,0.027480499070431434,0.0,0.0,0.00506125849274519,0.0,0.0,0.0,0.01412639359857172,0.0,0.0,0.0,0.0,0.0,0.0,0.014976911963353202,0.0,0.007488455981676601,0.16112630376108034,0.0,0.13633764164399106,0.0,0.06870124767607859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005907446883642929,0.0,0.0,0.0,0.021806200430647724,0.0,0.0,0.030897874454390534,0.02118959039785758,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037630164181673,0.0,0.12082523959592568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10164643673883823,0.0,0.0,0.0,0.0,0.0,0.0,0.11054852868938124,0.0,0.0,0.0,0.0,0.0,0.0,0.1059490043889496,0.11297303805095552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059490043889496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12662599742265856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23097811930755427,0.0,0.0,0.0,0.0,0.12662599742265856,0.0,0.6089044183796302,0.0,0.0,0.0,0.11548905965377713,0.0,0.0,0.0,0.0
84,0.01315004113016247,0.09406450747514153,0.07870283824731059,0.04918927390456911,0.07798984428451809,0.0,0.030405713477581954,0.17923598354420855,0.15119552500003516,0.010204914393825322,0.02973091899054529,0.13115926783595963,0.0,0.15097577384491537,0.02503860266256014,0.003934892767193844,0.0,0.0,0.026835264540115686,0.014933931058868545,0.015623954370277134,0.0,0.005610142681270076,0.0,0.006185709010914592,0.0067088161350289215,0.0,0.013417632270057843,0.046003778116807295,0.08272430009732704,0.011662468921597648,0.0,0.0,0.007304291708763272,0.006996278945315627,0.021442603884591113,0.013700303145974972,0.01013523782586065,0.008387543504520359,0.08368522660088666,0.0,0.011438542321455117,0.013700303145974972,0.03652145854381636,0.0071475346281970374,0.024561078617829954,0.028679014557921795,0.01013523782586065,0.0,0.0,0.0,0.006064282821036923,0.0,0.030405713477581954,0.013700303145974972,0.0202704756517213,0.08387542991384186,0.007811977185138567,0.06710034393107349,0.0,0.0,0.02645681309691958,0.008187026205943318,0.0,0.0,0.04815875666020212,0.0,0.0,0.00929835851120963,0.0,0.0171956918502319,0.008187026205943318,0.008387543504520359,0.06479808214287222,0.0,0.007304291708763272,0.0,0.0,0.0,0.0,0.007995423790413375,0.0,0.00859784592511595,0.016374052411886636,0.009837854780913823,0.0,0.0,0.0,0.03823868607722906,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.025423411690060533,0.10391887970071001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897572890658782,0.0,0.0,0.0,0.0,0.04564475401395552,0.0,0.0,0.0,0.0,0.0,0.054930610666466796,0.06507765212935741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06764231665471224,0.0,0.06263814410238501,0.0,0.0,0.2487341936966774,0.07946175461607467,0.0,0.0,0.0,0.0,0.0,0.07946175461607467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07034567750995857,0.0,0.0,0.07946175461607467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09496949964981881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050030334161992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08661679618394602,0.0,0.0,0.0,0.0
87,0.01906755924423436,0.0,0.0,0.0,0.030156072499428255,0.0,0.0,0.0,0.0,0.029594251129798587,0.0,0.0,0.06764231834577011,0.0,0.0,0.022822377577537172,0.0,0.0,0.0,0.0,0.0,0.027465306019866013,0.13015530751259735,0.0,0.0,0.03891113277810983,0.07175422304203914,0.0,0.07623483073057974,0.0,0.03382115917288506,0.0,0.031319072834169286,0.0,0.0,0.04145569998583869,0.039730878301309246,0.058784378173763266,0.0,0.053930478249212856,0.0,0.033171772045907315,0.0,0.0,0.0,0.0,0.0,0.0,0.048647751319712884,0.0,0.04057841704327718,0.035172839634300235,0.04748475101202813,0.0,0.039730878301309246,0.058784378173763266,0.0,0.09061893347273291,0.0,0.0,0.0,0.0,0.04748475101202813,0.0,0.0,0.0,0.0,0.0,0.0,0.04748475101202813,0.0,0.0,0.0,0.1879144343264446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063707729392621,0.05544609366482158,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.011053657328637124,0.0,0.0,0.0,0.05244534250816783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879907112891538,0.04776574871713904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736780700025783,0.0,0.0736780700025783,0.0,0.0,0.0,0.0,0.16920956668099857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06117015475542149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08672609463037617,0.0,0.0,0.08258217414711748,0.09130698617478397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258217414711748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08672609463037617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0782258800171819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07022269659239753,0.0,0.0,0.0,0.0,0.0,0.08450862951933209,0.0,0.0,0.0,0.0,0.0,0.11972655617761307,0.0,0.0,0.0,0.0,0.09636637294765166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222488499641845,0.1303535041064513,0.0,0.0,0.0,0.0,0.0,0.16154312398337645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18657561275527024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13325660592608546,0.0,0.0,0.0,0.0
